diff_danceability,diff_energy,diff_loudness,diff_speechiness,diff_acousticness,diff_instrumentalness,diff_liveness,diff_valence,diff_tempo,diff_mode,diff_key_fifths,label
0.29900000000000004,0.09300000000000008,2.3289999999999997,0.0581,0.016299999999999995,4.486e-05,0.08500000000000002,0.18,77.16900000000001,0.0,0.8333333333333334,0
0.07999999999999996,0.409,4.654,0.017099999999999997,0.70419,0.050000000000000044,0.019600000000000006,0.6153000000000001,9.983000000000018,0.0,0.6666666666666666,1
0.23499999999999993,0.9689,22.695999999999998,0.025100000000000004,0.9668,0.16999999999999993,0.267,0.483,49.831999999999994,1.0,0.3333333333333333,0
0.5018,0.07120000000000001,16.369,0.0068000000000000005,0.07300000000000006,0.9189757000000001,0.014399999999999996,0.1285,47.905,0.0,0.5,0
0.24500000000000002,0.03420000000000001,1.9520000000000017,0.003599999999999999,0.15900000000000003,0.04200000000000004,0.021000000000000005,0.1005,13.958000000000013,0.0,0.16666666666666666,0
0.010000000000000009,0.1702,2.16,0.2813,0.48,0.010000000000000009,0.007000000000000006,0.20299999999999999,64.01800000000001,0.0,0.6666666666666666,1
0.012999999999999984,0.03579999999999999,9.671999999999997,0.004900000000000002,0.22399999999999998,0.20100000000000007,0.001999999999999988,0.0020999999999999977,6.549000000000007,0.0,1.0,1
0.14700000000000002,0.668,13.571,0.021699999999999997,0.40700000000000003,0.909,0.0030000000000000027,0.588,43.425,0.0,0.3333333333333333,0
0.375,0.5233000000000001,27.031000000000002,0.0075,0.518,0.817,0.014399999999999996,0.2733,2.3149999999999977,1.0,0.3333333333333333,0
0.07200000000000001,0.056999999999999995,2.0220000000000002,0.0127,0.28200000000000003,0.4919195,0.11699999999999999,0.2259,60.087,1.0,0.5,0
0.369,0.8077,26.413000000000004,0.0184,0.90184,0.16600000000000004,0.05199999999999999,0.6539999999999999,44.17500000000001,1.0,0.5,0
0.33399999999999996,0.6004,16.78,0.0072999999999999975,0.649,0.919873,0.04299999999999998,0.256,60.91499999999999,0.0,1.0,0
0.147,0.21170000000000003,18.355999999999998,0.010000000000000002,0.028000000000000025,0.05999999999999994,0.0050000000000000044,0.025100000000000004,9.725999999999999,1.0,0.3333333333333333,1
0.14899999999999997,0.183,6.26,0.0079,0.5,0.75452,0.0010000000000000009,0.25,5.516999999999996,0.0,0.0,1
0.384,0.07099999999999995,3.6099999999999994,0.0015000000000000013,0.424,0.135,0.02400000000000002,0.484,18.852000000000004,0.0,0.8333333333333334,0
0.24500000000000002,0.0628,2.2870000000000026,0.0032999999999999974,0.04800000000000004,0.10100000000000009,0.028999999999999998,0.358,59.868999999999986,1.0,0.16666666666666666,0
0.504,0.6337999999999999,15.692,0.005299999999999999,0.42599999999999993,0.90799759,0.193,0.8004,18.722999999999985,0.0,0.8333333333333334,0
0.05999999999999994,0.23399999999999999,3.8889999999999993,0.0005000000000000004,0.5138,0.1768,0.09509999999999999,0.29400000000000004,20.539000000000016,0.0,0.16666666666666666,0
0.477,0.251,0.952,0.0116,0.5960000000000001,0.11899589999999999,0.703,0.196,72.96,1.0,0.6666666666666666,0
0.07499999999999996,0.29000000000000004,6.67,0.048,0.2111,0.0148,0.1544,0.455,2.98599999999999,0.0,0.6666666666666666,1
0.45199999999999996,0.43752,30.133000000000003,0.024600000000000004,0.91315,0.09799999999999998,0.0276,0.0023999999999999994,6.316999999999979,1.0,0.6666666666666666,0
0.538,0.8151999999999999,30.831000000000003,0.010099999999999998,0.98659,0.9319485000000001,0.21939999999999998,0.44939999999999997,63.349,0.0,0.8333333333333334,0
0.20199999999999996,0.1003,0.11899999999999977,0.017100000000000004,0.0010000000000000009,0.04699999999999993,0.0050000000000000044,0.08130000000000001,10.835000000000008,0.0,0.0,1
0.039000000000000035,0.11599999999999999,3.7699999999999996,0.004799999999999999,0.759,0.22181700000000001,0.12799999999999997,0.13899999999999998,29.850999999999985,0.0,0.0,1
0.134,0.502,3.0410000000000004,0.08700000000000001,0.6950999999999999,1.35e-05,0.43599999999999994,0.16799999999999993,39.91799999999999,0.0,0.16666666666666666,0
0.258,0.10399999999999998,1.3899999999999988,0.034499999999999996,0.5028,0.0,0.299,0.395,19.971000000000004,0.0,0.3333333333333333,1
0.178,0.18199999999999994,1.8200000000000003,0.0156,0.14699999999999996,5.13e-06,0.11499999999999999,0.16300000000000003,40.329999999999984,1.0,0.6666666666666666,1
0.01200000000000001,0.31018,11.961000000000002,0.015000000000000006,0.13,0.009000000000000008,0.0262,0.092,16.587999999999994,0.0,0.8333333333333334,0
0.239,0.02100000000000002,6.862,0.009599999999999997,0.3693,0.78799775,0.02500000000000001,0.16000000000000003,10.054000000000002,0.0,0.0,1
0.09699999999999998,0.18200000000000005,0.532,0.0103,0.47,0.08189879,0.2359,0.061,35.417,0.0,0.8333333333333334,1
0.012999999999999956,0.235,0.9589999999999996,0.013599999999999998,0.27623,0.026000000000000023,0.0359,0.074,18.223000000000013,0.0,0.5,1
0.019000000000000017,0.19099999999999995,0.42900000000000027,0.019300000000000005,0.15799999999999997,0.812,0.063,0.301,27.79000000000002,1.0,0.0,0
0.29000000000000004,0.41200000000000003,5.827999999999999,0.04959999999999999,0.602,0.59694,0.020000000000000004,0.599,8.571999999999989,0.0,0.16666666666666666,1
0.07600000000000007,0.3829,17.842999999999996,0.0004000000000000045,0.51,0.8751,0.027999999999999997,0.42500000000000004,37.22,0.0,0.8333333333333334,0
0.09099999999999997,0.6320000000000001,3.984,0.16400000000000003,0.21599999999999997,0.6504,0.04719999999999999,0.019000000000000017,24.369,1.0,1.0,0
0.4009999999999999,0.8048,17.277,0.023200000000000005,0.97847,0.908,0.254,0.2024,8.906999999999996,1.0,0.0,0
0.32099999999999995,0.7976,16.845,0.009500000000000001,0.9460999999999999,0.11199999999999999,0.08219999999999998,0.5765,4.431999999999988,0.0,0.8333333333333334,0
0.278,0.0742,5.513000000000002,0.0006999999999999992,0.121,0.04599999999999993,0.02099999999999999,0.08320000000000001,13.265999999999998,1.0,1.0,0
0.133,0.136,2.8580000000000005,0.0013999999999999985,0.276,0.146,0.29300000000000004,0.1114,53.27300000000001,1.0,0.8333333333333334,0
0.25,0.021099999999999997,1.5829999999999984,0.0131,0.050000000000000044,0.371,0.013799999999999993,0.199,61.04599999999999,1.0,0.8333333333333334,0
0.558,0.189,6.034000000000001,0.0049999999999999975,0.53,0.831,0.026899999999999993,0.4771,23.179000000000002,1.0,0.5,0
0.026000000000000023,0.08799999999999997,5.084,0.0552,0.0109,0.009461,0.22599999999999998,0.22999999999999998,23.691999999999993,1.0,0.6666666666666666,0
0.30800000000000005,0.377,10.078,0.003499999999999996,0.28600000000000003,0.9399375,0.04569999999999999,0.6901999999999999,11.115000000000009,0.0,0.8333333333333334,0
0.18099999999999997,0.0372,8.132000000000001,0.003699999999999995,0.131,0.07599999999999996,0.0353,0.024000000000000007,1.5970000000000084,1.0,1.0,0
0.27699999999999997,0.07700000000000001,8.545000000000002,0.04739999999999999,0.06399999999999995,0.03599999999999992,0.008000000000000007,0.3346,22.587000000000003,0.0,0.5,0
0.26399999999999996,0.2597,15.379999999999999,0.0319,0.20399999999999996,0.906885,0.0039000000000000007,0.32599999999999996,4.831000000000003,1.0,0.0,0
0.20400000000000001,0.5292,16.683,0.0245,0.611,0.8029985500000001,0.27,0.3189,4.942000000000007,1.0,0.8333333333333334,0
0.04799999999999999,0.03296,5.1419999999999995,0.0015000000000000013,0.0020000000000000018,0.019999999999999907,0.040499999999999994,0.10799999999999998,24.73700000000001,1.0,0.8333333333333334,1
0.6549999999999999,0.3562,21.87,0.017,0.4099999999999999,0.518,0.022699999999999998,0.404,46.897999999999996,1.0,0.16666666666666666,0
0.08799999999999997,0.07499999999999996,1.0339999999999998,0.008800000000000002,0.0005000000000000004,0.468,0.06069999999999999,0.01100000000000001,2.2390000000000185,0.0,0.3333333333333333,1
0.182,0.08259999999999999,2.0500000000000007,0.08080000000000001,0.11699999999999999,0.018000000000000016,0.06059999999999999,0.0087,95.69100000000002,0.0,0.0,1
0.132,0.1339999999999999,0.6630000000000003,0.037500000000000006,0.39086000000000004,0.000307,0.19689999999999996,0.24299999999999994,16.96499999999999,0.0,0.8333333333333334,0
0.0020000000000000018,0.024019999999999996,1.756999999999998,0.0023999999999999994,0.06699999999999995,0.04200000000000004,0.006000000000000005,0.003600000000000006,1.0529999999999973,0.0,0.5,1
0.495,0.766,24.102,0.0039000000000000007,0.6579999999999999,0.714,0.43800000000000006,0.5609999999999999,12.182000000000002,1.0,0.6666666666666666,0
0.16999999999999998,0.009500000000000001,0.7079999999999984,0.016099999999999996,0.0030000000000000027,0.039000000000000035,0.028599999999999987,0.01150000000000001,4.847000000000008,1.0,0.3333333333333333,0
0.03699999999999992,0.17100000000000004,2.302999999999999,0.0011999999999999997,0.43599999999999994,0.30686,0.010999999999999982,0.161,14.416999999999987,1.0,0.16666666666666666,1
0.16600000000000004,0.09600000000000003,10.903999999999998,0.0023999999999999994,0.08799999999999997,0.8116,0.010099999999999998,0.159,46.092,0.0,0.3333333333333333,0
0.03500000000000003,0.42100000000000004,4.2459999999999996,0.1697,0.7419,0.01219799,0.05750000000000001,0.6754,51.837,0.0,0.6666666666666666,0
0.498,0.08189999999999999,3.1899999999999977,0.012999999999999998,0.009000000000000008,0.242,0.021000000000000005,0.35000000000000003,11.706000000000003,0.0,0.3333333333333333,0
0.612,0.8576,25.089,0.0741,0.7550000000000001,0.7319581,0.0591,0.8978,12.697999999999993,0.0,0.5,0
0.584,0.7981,25.541,0.08950000000000001,0.9794,0.974,0.0665,0.8218,71.65100000000001,0.0,1.0,0
0.491,0.3607,19.034999999999997,0.0197,0.16500000000000004,0.129,0.0030000000000000027,0.2639,33.60600000000001,1.0,0.3333333333333333,0
0.066,0.02354,5.875999999999998,0.0017000000000000001,0.027000000000000024,0.43599999999999994,0.012999999999999998,0.024,10.979,1.0,0.8333333333333334,0
0.305,0.09099999999999997,6.702,0.02210000000000001,0.6434000000000001,0.166888,0.037000000000000005,0.16849999999999998,17.76400000000001,1.0,0.3333333333333333,0
0.64,0.44299999999999995,11.77,0.0592,0.6950000000000001,0.6999331,0.21800000000000003,0.619,44.97399999999999,1.0,0.8333333333333334,0
0.30699999999999994,0.5369999999999999,10.047,0.11140000000000001,0.22820000000000001,0.10159099999999999,0.10500000000000001,0.409,49.07000000000001,0.0,0.0,0
0.014000000000000012,0.137,0.4299999999999997,0.044599999999999994,0.08800000000000002,0.75,0.087,0.018000000000000016,74.11099999999999,0.0,0.0,1
0.511,0.7361,14.546999999999999,0.0024999999999999953,0.9655,0.895033,0.196,0.44399999999999995,33.408,1.0,0.8333333333333334,0
0.2220000000000001,0.11399999999999999,4.668000000000001,0.15259999999999999,0.03299999999999992,0.016000000000000014,0.0359,0.035999999999999976,82.02299999999998,0.0,0.3333333333333333,1
0.496,0.616,19.322,0.004200000000000002,0.34199999999999997,0.013000000000000012,0.18300000000000002,0.1064,48.42400000000001,0.0,1.0,0
0.508,0.8461,23.081,0.008100000000000003,0.9883,0.92284,0.0010000000000000009,0.3953,5.3729999999999905,0.0,1.0,0
0.32499999999999996,0.0010000000000000009,0.7849999999999993,0.026300000000000004,0.311,0.14681,0.4328,0.41500000000000004,6.716999999999999,1.0,0.6666666666666666,1
0.08299999999999996,0.34900000000000003,6.516,0.09040000000000001,0.319,0.0007721,0.18430000000000002,0.21699999999999997,47.996999999999986,0.0,0.5,0
0.08399999999999996,0.10399999999999998,3.0069999999999997,0.0005000000000000004,0.41500000000000004,0.381,0.045099999999999994,0.3390000000000001,18.062999999999988,0.0,1.0,1
0.02200000000000002,0.17400000000000004,3.2300000000000004,0.0261,0.0176,0.010666,0.03900000000000001,0.06099999999999994,1.9819999999999993,0.0,0.0,0
0.0823,0.0444,1.5100000000000016,0.001799999999999996,0.009000000000000008,0.1289999999999999,0.066,0.0030999999999999986,1.3840000000000003,0.0,0.16666666666666666,1
0.29,0.16599999999999993,1.7329999999999997,0.047799999999999995,0.552,0.0116,0.01100000000000001,0.18300000000000005,86.91599999999998,1.0,0.0,1
0.5029999999999999,0.8384,15.094999999999999,0.0772,0.888,0.6109862,0.21800000000000003,0.6387,57.623,0.0,0.6666666666666666,0
0.08899999999999997,0.617,5.683999999999999,0.006000000000000005,0.3628,0.7989679000000001,0.18599999999999997,0.033999999999999975,12.259999999999991,1.0,0.6666666666666666,0
0.31000000000000005,0.385,15.113999999999999,0.002599999999999998,0.21799999999999997,0.06600000000000006,0.010000000000000009,0.4017,6.965999999999994,1.0,0.6666666666666666,0
0.35800000000000004,0.5538,24.326,0.005199999999999996,0.98935,0.90569,0.0271,0.24899999999999994,26.427999999999997,1.0,0.3333333333333333,0
0.093,0.0271,5.799999999999997,0.011800000000000005,0.030000000000000027,0.014000000000000012,0.014499999999999999,0.10060000000000001,105.297,0.0,0.0,0
0.4235,0.194,1.9810000000000016,0.0046,0.30299999999999994,0.525854,0.004100000000000006,0.0748,13.563000000000002,0.0,0.6666666666666666,0
0.692,0.1798,21.608,0.11399999999999999,0.18899999999999995,0.367,0.0050000000000000044,0.43479999999999996,53.040000000000006,1.0,0.6666666666666666,0
0.21199999999999997,0.6492,17.395,0.014599999999999995,0.773,0.889,0.02399999999999998,0.406,98.757,0.0,0.16666666666666666,0
0.14200000000000002,0.38899999999999996,14.657999999999998,0.004800000000000006,0.5740999999999999,0.8318289999999999,0.0387,0.482,9.994,0.0,0.16666666666666666,0
0.28400000000000003,0.2121,13.576999999999998,0.008300000000000002,0.08499999999999996,0.04700000000000004,0.010000000000000009,0.26349999999999996,23.083999999999975,1.0,0.6666666666666666,0
0.17700000000000005,0.07599999999999996,1.8719999999999999,0.0184,0.018000000000000016,0.329,0.017,0.437,47.074,0.0,0.6666666666666666,0
0.307,0.3063,23.299000000000003,0.013000000000000001,0.1499999999999999,0.386,0.026900000000000007,0.1374,56.913,0.0,0.3333333333333333,0
0.483,0.32099999999999995,11.855,0.017800000000000003,0.825,0.93,0.051000000000000004,0.6346,79.47600000000001,0.0,0.0,0
0.276,0.049000000000000044,1.4299999999999997,0.1466,0.3682,0.844,0.04690000000000001,0.492,14.060000000000002,1.0,0.16666666666666666,0
0.12900000000000006,0.010599999999999998,6.866,0.004100000000000006,0.0050000000000000044,0.02400000000000002,0.0,0.07199999999999998,0.637999999999991,1.0,0.8333333333333334,0
0.15600000000000003,0.0351,4.089000000000002,0.0162,0.0010000000000000009,0.04599999999999993,0.05800000000000001,0.24519999999999997,33.285,0.0,0.16666666666666666,1
0.08699999999999997,0.41899999999999993,2.212,0.0754,0.0861,7.900000000000001e-05,0.39399999999999996,0.19699999999999995,25.046000000000006,1.0,0.16666666666666666,1
0.20999999999999996,0.472,5.644,0.024199999999999996,0.6589,8.11e-05,0.0,0.23700000000000002,1.7150000000000034,1.0,0.16666666666666666,1
0.11700000000000005,0.06900000000000006,1.7470000000000008,0.067,0.4377,3.62e-06,0.068,0.22800000000000004,59.93400000000001,1.0,1.0,0
0.254,0.05469999999999999,10.567999999999998,0.0076999999999999985,0.28600000000000003,0.18000000000000005,0.029000000000000012,0.12179999999999999,64.736,1.0,1.0,0
0.10399999999999998,0.07800000000000001,0.4369999999999994,0.0003999999999999976,0.8183,3.52e-06,0.017,0.347,6.085000000000008,1.0,0.5,0
0.14100000000000001,0.8366,21.695999999999998,0.0334,0.9808399999999999,0.838,0.647,0.24219999999999997,12.120000000000005,0.0,1.0,0
0.6,0.6265000000000001,29.01,0.006199999999999997,0.837,0.8969999999999999,0.0174,0.359,43.429,0.0,0.5,0
0.26399999999999996,0.129,0.07699999999999996,0.030199999999999998,0.237,0.000304,0.07100000000000001,0.14800000000000002,71.93500000000002,0.0,0.5,0
0.015000000000000013,0.11000000000000004,3.696999999999999,0.049100000000000005,0.43199999999999994,0.0054667,0.104,0.12,99.0,0.0,0.16666666666666666,0
0.045999999999999985,0.0277,2.0060000000000002,0.008400000000000005,0.19599999999999995,0.11399999999999999,0.031100000000000003,0.031,22.223,0.0,0.16666666666666666,0
0.397,0.625,24.126000000000005,0.0325,0.758,0.940507,0.08,0.1563,9.013999999999996,1.0,0.6666666666666666,0
0.16300000000000003,0.3717,15.536999999999999,0.0115,0.878,0.917817,0.118,0.0862,5.736000000000004,1.0,0.6666666666666666,0
0.029000000000000026,0.0628,3.439000000000002,0.033600000000000005,0.371,0.027000000000000024,0.010499999999999995,0.05499999999999999,33.77499999999999,1.0,1.0,1
0.10600000000000004,0.21800000000000003,2.364,0.005499999999999998,0.244,0.000314,0.42800000000000005,0.08300000000000002,39.80199999999999,1.0,0.8333333333333334,1
0.26,0.043179999999999996,4.204999999999998,0.005200000000000003,0.07199999999999995,0.375,0.03320000000000001,0.09140000000000001,72.92499999999998,1.0,0.6666666666666666,0
0.09999999999999999,0.009500000000000001,1.190999999999999,0.0015999999999999973,0.016000000000000014,0.23399999999999999,0.0,0.004499999999999997,3.2420000000000044,0.0,0.0,1
0.06299999999999994,0.064,4.692,0.0,0.598,0.0905,0.029399999999999996,0.195,33.063,1.0,0.3333333333333333,0
0.398,0.29600000000000004,1.2100000000000009,0.0416,0.159,0.00021600000000000002,0.07199999999999998,0.10300000000000004,53.623999999999995,0.0,0.3333333333333333,0
0.2372,0.02497,11.973000000000003,0.012900000000000002,0.0030000000000000027,0.11699999999999999,0.024900000000000005,0.0775,66.949,0.0,0.8333333333333334,0
0.189,0.21939999999999998,10.242,0.018500000000000003,0.06099999999999994,0.242,0.0020000000000000018,0.033699999999999994,96.99400000000001,0.0,0.3333333333333333,0
0.13599999999999995,0.38300000000000006,0.4369999999999994,0.0017999999999999995,0.30400000000000005,0.044899999999999995,0.05500000000000001,0.27,34.702,0.0,0.8333333333333334,1
0.32799999999999996,0.6918,28.360999999999997,0.0051,0.9077,0.5269733,0.04980000000000001,0.0663,56.45099999999999,1.0,0.16666666666666666,0
0.6339999999999999,0.603,18.134,0.0447,0.9160999999999999,0.8289331,0.22600000000000003,0.4473,34.60600000000001,1.0,1.0,0
0.301,0.20800000000000002,0.7400000000000002,0.007800000000000001,0.132,0.056,0.030999999999999986,0.17400000000000002,58.248999999999995,1.0,0.5,0
0.07799999999999996,0.366,1.5260000000000007,0.006600000000000009,0.00013499999999999997,0.07399999999999995,0.026000000000000002,0.04699999999999993,1.0039999999999907,1.0,0.6666666666666666,1
